ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-27230873_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0914156627845508,0.6301581284993963,4,167.4975,8,0.0625,1109.0,0.2422783099552373,100006,1709.8048531746035,1,455.18,22.37,0.32375,58.81625,41.33580275628725,150.0784387137096,59.0,6,1339.98,317.16640708093644,6,4,0.0107628058929374,15.10499999999999,1,23594
2856469-29354478_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0639918090484417,0.7427500153333838,0,153.0,3,0.0,515.0,0.180150316125411,100006,456.5903831417624,1,106.19,7.65,0.8333333333333334,39.34333333333333,73.8670124131035,175.42268307705112,140.0,19,459.0,338.8922858127547,1,1,0.0,13.098333333333338,1,26603
2856469-9041387_cohdjobuk65poe7mtmgg_1713560033_2.2.0.2.801109,0.0520728527916423,0.6460615710359096,10,274.31875,16,0.170625,996.18,0.2280248459722803,100027,1640.4169069303448,17,950.74,98.56,0.45625,85.1125,63.83180763857487,200.2722201372329,254.0,1,4895.88,424.8775074677014,18,3,0.0002545218980569,17.013874999999995,1,70358
2856469-16839155_cohve2buk65poe090heg_1713633033_2.2.0.2.801109,0.0,0.815007215007215,0,46.0,2,0.165,325.0,0.0621933621933621,100021,554.7191666666668,0,86.99,1.79,0.195,38.43,56.17161742193721,146.8147708674379,0.0,29,92.0,25.44754716791189,1,1,0.0,10.181999999999992,1,8755
2856469-28503822_coi0apbuk65poe0a0ceg_1713636709_2.2.0.2.801109,0.015625976623539,0.8343370230927768,5,312.7941666666666,12,0.1258333333333333,1029.32,0.0355052705772266,100027,2873.482074254789,14,784.88,73.99,0.38,39.395,24.35787417700995,93.8576750261818,156.0,1,3753.52,340.7607974443827,9,4,0.0040732546417716,22.88174999999998,1,25411
2856469-11036431_coga2nv1ha8chrucorog_1713414495_2.2.0.1.798577,0.0541708245826296,0.5498815853692203,0,205.4333333333333,6,0.1383333333333333,547.19,0.3235607946851115,100006,3252.375261574074,4,258.27,20.99,0.3133333333333333,74.43833333333333,91.40409157048582,238.12540471433667,0.0,12,1232.6,190.2293402631244,7,2,0.0146454349686895,16.161666666666672,1,1943
2856469-27230873_coijktjuk65poe0sumig_1713715830_2.2.0.2.801109,0.0842259591375882,0.6504481545620273,3,203.9888888888889,9,0.1433333333333333,1198.0,0.2331333939940086,100006,2183.528749780672,7,728.41,42.4,0.4255555555555556,69.89666666666666,45.002772925806056,178.68975505773582,192.0,3,1835.9,365.742271068525,7,4,0.0055348926795973,16.094888888888875,1,23622
2856469-16670886_coh6moruk65poe7f4keg_1713531747_2.2.0.2.801109,0.091658635184614,0.8240884650589143,4,217.744,10,0.06,931.41,0.0695705965557896,100027,2405.225498543874,5,1023.72,54.45,0.343,45.66799999999999,35.84054960456852,115.34208312792305,361.0,1,2503.2,132.21223889190168,13,4,2.049685628067934,17.943799999999992,1,8446
2856469-11860788_col7tstitd9mo57umqeg_1714061043_2.2.0.3.804910,0.0638411543332577,0.7971267192052931,6,189.738125,16,0.36375,1231.72,0.1021047160492583,100021,988.6194394772492,12,778.95,66.51,0.445625,54.98875,58.3411948139654,169.75801648329818,172.0,1,3220.81,443.8173208477835,14,6,3.3973321788601325,14.831500000000004,1,3026
2856469-32293774_col7tstitd9mo57umqeg_1714061043_2.2.0.3.804910,0.015034880923743,0.8213764274842874,1,194.25,4,0.1675,350.0,0.0937511937293693,100002,3058.768708333333,3,182.61,14.6,0.3325,98.08,24.19463619671101,146.9165723815109,0.0,28,777.0,219.85465313730765,3,3,0.0091680617542185,19.3475,1,31316
2856469-20665935_cojuprjuk65poe2199t0_1713892590_2.2.0.2.801109,0.0943696689013672,0.7194416487071015,6,171.96666666666667,12,0.0283333333333333,293.98,0.1519086423050434,100027,2863.566612631621,9,712.49,50.4,0.4241666666666666,60.60416666666666,41.49200083886623,156.70897573637905,54.0,1,2276.22,302.9961026052247,9,2,0.0048559388882351,14.208416666666684,1,14424
2856469-9975120_coh8in3uk65poe7hh15g_1713539420_2.2.0.2.801109,0.0732939972678183,0.7587669786124153,5,186.47818181818184,11,0.0709090909090909,1294.8,0.1143080751891894,100025,4019.417501891257,5,774.39,46.06,0.3427272727272727,59.79272727272728,46.28394858361447,148.4046704073198,361.0,2,2287.26,210.1623768243482,11,5,0.019788311814806,17.526272727272723,1,72857
2856469-32293774_cog91h71ha8chrubkgog_1713410244_2.2.0.1.798577,0.1166512773748227,0.7436546555152878,0,292.37666666666667,6,0.14,596.85,0.1435743778651113,100006,2201.909790650406,5,552.74,32.69,0.2683333333333333,82.62666666666667,33.53528398766649,173.68909795414243,65.0,7,1754.26,270.05146265203723,3,2,0.006751552643161,20.30816666666667,1,31254
2856469-9519547_cogirvv1ha8chrum99k0_1713450495_2.2.0.1.800287,0.0403984906928623,0.5639555222641713,0,267.2471428571429,14,0.2978571428571429,1769.49,0.290402530887505,100021,2505.042098566462,12,688.08,66.59,0.4392857142857143,81.44357142857143,59.16590358085121,214.9204891905608,448.0,4,3755.46,422.3139755701826,10,3,0.0032756861566895,17.609785714285724,1,71387
2856469-27230873_coj7r4buk65poe1edh30_1713798545_2.2.0.2.801109,0.2002652813213627,0.4587788711568739,6,232.9675,8,0.12625,874.77,0.4333970199914596,100006,2098.831379605263,6,680.79,42.1,0.3275,76.68875,46.99647587009202,186.24082732754857,259.0,1,1924.94,375.6299066602848,8,3,0.0055395664453682,16.299875000000004,1,23639
2856469-14465899_coi172ruk65poe0atk7g_1713640331_2.2.0.2.801109,0.0462013486176085,0.8245753449196621,0,184.95,9,0.1455555555555555,826.7,0.129275273890396,100010,2346.0826001899336,7,438.99,34.73,0.4377777777777777,57.64777777777778,55.03191407883388,182.9228940356388,214.0,5,1848.55,178.81821021393665,5,4,0.0312752093363597,16.739555555555548,1,5980
2856469-15942498_coi172ruk65poe0atk7g_1713640331_2.2.0.2.801109,0.0692098226592845,0.7922938615482109,3,144.24,5,0.19,442.4,0.0923849935189702,100027,2217.5993337510445,1,299.91,14.61,0.38,48.632,51.87653625101738,155.48619567081514,0.0,11,785.22,197.83094888451723,6,4,0.0122201234796193,15.893999999999997,1,7607
2856469-19416446_coh79tjuk65poe7fsg4g_1713534198_2.2.0.2.801109,0.0615426070642292,0.7614298936776279,3,186.8871428571429,14,0.0964285714285714,962.45,0.1226109438176596,100009,2746.3727099567104,5,992.42,54.3,0.4042857142857143,59.417142857142856,38.87239878316493,129.83462762067688,196.0,2,2616.45,267.795470529337,9,3,0.0082412927813594,13.19692857142858,1,12439
2856469-26097375_cojdldjuk65poe1jc24g_1713822390_2.2.0.2.801109,0.0574227172234174,0.6473930803398531,1,253.8036842105264,19,0.2357894736842105,727.71,0.2353348248968914,100021,1748.6416530809572,15,1059.2,95.99,0.4794736842105263,62.376842105263165,61.118447794259794,174.51827119988425,128.0,1,5067.97,317.227632908002,10,3,0.0420089715559346,16.07605263157893,1,22185
2856469-19416446_col02gruk65poe2qgt9g_1714028867_2.2.0.2.801109,0.0439337756871824,0.7810355139452129,6,159.47076923076924,13,0.1438461538461538,668.92,0.1194066833138378,100009,2671.3155175119005,6,1091.86,53.86,0.4238461538461538,65.27692307692308,36.50853626367193,139.70169985070004,70.0,1,2073.11,312.224049746938,8,4,0.0474747721354166,14.830923076923057,1,12511
2856469-41619517_col02gruk65poe2qgt9g_1714028867_2.2.0.2.801109,0.0652304820871818,0.8099594570255718,2,84.38333333333334,6,0.0699999999999999,697.9,0.0870689525601188,100006,4404.575132682133,1,650.22,18.65,0.1783333333333333,41.05166666666667,33.97006890369675,106.78199631453,33.0,6,506.3,194.9717482618629,6,2,0.0006618653664142,13.728833333333322,1,51302
2856469-39139935_coh7llbuk65poe7gb9g0_1713535701_2.2.0.2.801109,0.0336991748072592,0.729908574162343,10,139.44823529411764,17,0.1294117647058823,1935.83,0.1755307390467116,100009,3503.012327510868,8,1005.4,59.68,0.4905882352941176,48.53823529411765,32.787001959389784,111.49398421137003,638.0,1,2371.62,312.30179299089,17,6,0.085318241293925,12.611588235294128,1,43322
2856469-26701442_coghv2v1ha8chrul2840_1713446795_2.2.0.1.800287,0.0181804403825515,0.8437953557560333,0,238.29,5,0.04,485.23,0.046272725045815,100009,1862.771674747475,3,643.68,27.33,0.372,71.97,42.3220887833577,166.86693023442822,15.0,6,1191.45,78.64342789854261,5,3,0.0091742318310683,16.799999999999994,1,22819
2856469-10763345_coi9v5juk65poe0ipe60_1713676182_2.2.0.2.801109,0.1004130940091381,0.4962645923930465,2,272.602,10,0.148,534.38,0.3833930931541419,100006,1417.7762460317458,10,731.81,55.48,0.512,109.047,47.34717219676626,222.3113707565846,218.0,1,2736.02,584.9786461596315,7,3,0.0302570796870638,13.71559999999999,1,1456
2856469-26097375_coij9uruk65poe0shu60_1713714427_2.2.0.2.801109,0.0846128027756212,0.6437721966780577,1,279.6691666666666,12,0.1058333333333333,671.2,0.2222723095108527,100021,1282.8306657925696,16,824.14,73.99,0.3941666666666667,65.9475,59.6145522575626,164.52930312444238,189.0,1,3406.03,259.2397629384335,16,4,0.0182010184693326,21.38016666666665,1,22175
2856469-10763345_cog8n2f1ha8chrub9sk0_1713408905_2.2.0.1.798577,0.0470421880326059,0.7943961734669277,0,169.0,2,0.1149999999999999,495.0,0.095048072750417,100006,1079.7771666666663,1,102.3,6.4,0.325,69.42000000000002,60.64630855918627,183.54686402495847,70.0,30,338.0,23.78816270991015,1,1,0.0,21.729499999999994,1,1403
2856469-15942498_cokgrnbuk65poe2etrj0_1713966557_2.2.0.2.801109,0.0473654482523583,0.7097759945054231,5,183.293125,16,0.14375,922.34,0.1701152718463999,100027,3027.929869577735,9,853.42,64.53,0.4,69.916875,32.1542877057768,146.39258883790237,171.0,1,3336.89,379.5888092717924,10,5,0.0074555662057294,13.937499999999996,1,7623
2856469-7266681_cokgrnbuk65poe2etrj0_1713966557_2.2.0.2.801109,0.0,0.7624309392265194,0,105.0,1,0.0,400.0,0.0911602209944751,100027,765.8214285714286,0,110.82,2.16,0.17,35.59,53.339434425905054,109.60407292597311,0.0,19,105.0,0.0,2,2,0.0423875432525951,10.586000000000013,1,67234
2856469-40039847_cojbs0buk65poe1i2vig_1713815041_2.2.0.2.801109,0.0373362932256541,0.712177306327727,0,187.53,7,0.1128571428571428,795.79,0.1506270686572048,100009,2310.9470333951763,5,647.63,30.15,0.2685714285714285,53.63142857142857,47.46183942601469,123.54679246101796,167.0,5,1312.72,209.36073807437424,7,3,0.0012983323974412,17.875285714285724,1,45563
2856469-40039847_cohqkcbuk65poe033h60_1713613361_2.2.0.2.801109,0.0774366953812027,0.683169773347327,3,175.05499999999998,6,0.19,658.99,0.221385477608521,100006,1267.6197630718957,2,656.22,25.24,0.605,58.953333333333326,55.57482113905359,168.73952824975524,82.0,2,1050.33,227.6441626010105,7,3,0.0053302984709952,14.047000000000017,1,45541
2856469-2600910_cogt9q71ha8chrv17qag_1713493224_2.2.0.1.800287,0.0996271591669736,0.6745370639901574,3,534.5825,12,0.055,446.39,0.1461189028260668,100006,2292.3326252632887,29,736.73,120.58,0.5333333333333333,50.56,32.90584445677165,113.66903292927329,109.0,1,6432.93,443.7281906469581,14,3,0.0210817243213371,28.5945,1,22000
2856469-26097375_colfmdtitd9mo503rpu0_1714092855_2.2.0.3.804910,0.0672816911978041,0.5679944875546906,2,278.465,12,0.0958333333333333,399.62,0.3141006899015037,100021,1502.8864260825676,15,784.25,71.67,0.3666666666666667,81.82916666666665,64.85364069142635,202.1899660439585,110.0,1,3473.43,351.6731466160615,4,3,0.0051105039482298,18.573000000000004,1,22209
2856469-31096232_coh3mrbuk65poe7c18u0_1713519469_2.2.0.1.800287,0.0670793476634751,0.5051501290240616,8,212.64555555555555,9,0.2477777777777777,2098.69,0.3819605557564187,100006,1452.9760371855814,5,715.07,43.43,0.5055555555555555,84.09555555555556,37.39048104510788,178.69868187107096,164.0,2,2022.44,414.62893589615913,9,3,0.0442296152599945,13.944000000000011,1,29264
2856469-16839155_coh4f4ruk65poe7co2c0_1713522579_2.2.0.1.800287,0.1172397745103209,0.6643442182133462,0,325.83750000000003,12,0.0491666666666666,191.04,0.2232914421626408,100006,1873.430976958586,16,654.07,73.35,0.48,48.0325,33.51973443686824,123.37766769277764,0.0,1,3917.05,343.2642104845236,5,2,0.000183656521058,20.23041666666668,1,8735
2856469-16741048_coht83ruk65poe069ah0_1713624079_2.2.0.2.801109,0.0,0.7120711198086055,1,196.155,4,0.0825,510.0,0.1669989258470333,100002,918.4924807692312,3,259.61,15.53,0.445,73.18,45.56630708351193,181.7206012613051,51.0,13,784.64,45.78028342407268,3,3,0.0165343915343915,13.045750000000004,1,8594
2856469-8442195_coht83ruk65poe069ah0_1713624079_2.2.0.2.801109,0.0840833490191821,0.7336348325894358,3,206.35,9,0.0377777777777777,1077.2,0.1487007526462741,100006,1949.9516182659927,11,701.39,47.93,0.4688888888888888,55.42888888888889,45.87080545895317,144.92570043626372,582.0,1,1857.15,415.66432958630656,4,2,0.0011283055761647,14.83855555555557,1,68912
2856469-35064210_col7drtitd9mo57u91g0_1714058991_2.2.0.3.804910,0.0442115466348792,0.5844268852880643,8,231.32875,8,0.05875,317.65,0.2893880079053478,100027,3068.79761306606,6,686.82,45.04,0.47625,72.4775,50.41267206304919,177.18795964145983,21.0,1,2103.6,299.5010934859637,3,3,0.2490355327441417,15.196874999999997,1,35705
2856469-9041387_cohsl1juk65poe05gbe0_1713621638_2.2.0.2.801109,0.0372664678461646,0.8285117564621614,0,236.65,4,0.105,595.0,0.0645955031810294,100027,1425.5519467787117,2,171.0,15.18,0.3575,94.4275,49.87188334068221,174.07771735189246,73.0,13,946.6,209.0500466708186,4,2,0.0069444444444444,16.592250000000003,1,70368
2856469-9975120_cogdhlf1ha8chrug81q0_1713428693_2.2.0.1.798577,0.03659268278757,0.824596809817373,2,171.2941176470588,17,0.1329411764705882,581.49,0.081741367439011,100013,4145.295168087525,9,874.24,60.54,0.4623529411764706,38.07882352941176,36.63983149768042,101.17124536269858,96.0,1,2935.98,233.11876109573225,14,3,0.0126497771026946,13.782529411764688,1,72841
2856469-9975120_coigtlbuk65poe0plodg_1713704661_2.2.0.2.801109,0.0708491145607662,0.7272217648803921,4,198.3469230769231,13,0.1607692307692307,849.72,0.1566009422819928,100025,2162.243236080294,10,717.4,57.69,0.2861538461538461,62.37461538461538,51.93913227225773,157.02773345493057,125.0,1,2792.48,300.4215690466914,17,3,0.0027423782372977,17.6823076923077,1,72859
2856469-9041387_cogbq3v1ha8chrueiol0_1713421583_2.2.0.1.798577,0.0196800205965058,0.5937853896870346,3,222.9675,12,0.2283333333333333,1036.6,0.260232876236199,100027,2099.911631637941,8,630.03,50.55,0.4875,60.62083333333334,46.93082285442085,160.01728181511598,109.0,6,2746.64,429.43458596374194,10,5,0.0088729202149833,15.85541666666666,1,70320
2856469-15942498_coi1asbuk65poe0b1d9g_1713640817_2.2.0.2.801109,0.0484651303779272,0.6425220619765181,5,281.024,10,0.133,215.45,0.2283996929626869,100021,3149.964225121402,8,755.26,55.83,0.502,58.13,41.53457746225965,142.5929514707197,126.0,1,2862.15,218.47350589379843,9,3,0.01664629520923,18.914200000000008,1,7608
2856469-32293774_coj6eo3uk65poe1cus50_1713792864_2.2.0.2.801109,0.0152373986712986,0.8230694864245022,0,138.61833333333334,6,0.2333333333333333,1027.0,0.0556069219393184,100003,5387.105410052911,1,902.96,26.72,0.3966666666666666,40.98333333333334,37.9141126883744,128.84402810529988,0.0,4,831.71,105.68195713837636,2,2,0.0179805162991576,12.158833333333348,1,31287
2856469-13098042_coj61s3uk65poe1chlpg_1713791216_2.2.0.2.801109,0.0828428011689789,0.6883361576270924,1,137.53857142857143,7,0.4871428571428571,717.4,0.1791488607232855,100006,2246.7071732903687,2,582.59,22.02,0.3042857142857142,53.32571428571429,61.596238679702246,171.78507486082464,112.0,9,962.76,94.73649181434196,5,3,0.007628483064334,14.4185714285714,1,4645
2856469-20665935_coikfcjuk65poe0tt20g_1713719218_2.2.0.2.801109,0.0559225924242144,0.732604784254927,6,148.55666666666667,12,0.1641666666666666,622.5,0.1601941211814516,100027,3244.4271261254985,7,771.73,48.09,0.3883333333333333,63.09,35.29080691458515,139.60266620063234,0.0,1,2146.78,433.1899140160952,15,3,0.0024491296467289,14.369833333333313,1,14405
2856469-20415717_coj8r93uk65poe1fdmo0_1713802660_2.2.0.2.801109,0.111673615247171,0.727719764707564,0,82.0,2,0.0,375.0,0.1845637583892617,100006,3002.947777777778,0,184.61,3.49,0.1149999999999999,62.11499999999999,28.930041070336088,128.0360416972096,0.0,13,164.0,73.12382332855252,2,2,0.0101479634649167,11.685999999999993,1,14036
2856469-20665935_coim4ubuk65poe0vm1q0_1713726073_2.2.0.2.801109,0.0420927500153712,0.818707641092228,2,235.27,6,0.21,1037.14,0.046365986240695,100027,3262.525013621545,2,821.59,34.58,0.3566666666666667,70.845,40.42277056349959,162.1096137504656,90.0,3,1570.8,151.71360190762937,8,3,0.0161313950938252,17.981999999999953,1,14406
2856469-26097375_colgl6ditd9mo504fou0_1714096793_2.2.0.3.804910,0.0418687443785646,0.5584404713917597,0,206.51466666666667,15,0.1106666666666666,865.66,0.3186354648776774,100021,1382.4647756947218,13,671.2,64.59,0.4546666666666666,67.54400000000001,51.27795707782619,165.70471858140274,93.0,6,3420.49,447.0087788138066,3,2,0.0307124812738718,15.21946666666667,1,22211
2856469-20065560_cohjr2juk65poe7shb10_1713585546_2.2.0.2.801109,0.0864600613261708,0.7557279058797712,0,179.296,5,0.196,607.6,0.1130317867347776,100006,1548.1981384615383,3,964.59,32.41,0.45,50.83,40.3525037520322,131.08129350170483,0.0,2,896.48,104.23157404969122,4,4,0.0257349322506548,11.281200000000007,1,13566
2856469-39139935_coh5snjuk65poe7e6nrg_1713528414_2.2.0.2.801109,0.1002807862013637,0.7126292205495066,0,129.0,2,0.135,500.0,0.1437246963562753,100025,558.6202272727272,1,105.39,6.33,0.465,53.025000000000006,59.69395197160307,141.50981807121673,133.0,20,378.0,227.217461057566,1,1,0.0,10.995500000000009,1,43319
2856469-8796791_colbas5itd9mo5018m1g_1714074992_2.2.0.3.804910,0.0397582697201017,0.6144990275425057,0,154.77,2,0.05,375.0,0.2830165004078047,100006,2053.3285,0,116.4,4.26,0.265,75.7,59.66506510179187,186.82724342353265,0.0,20,309.54,78.3318835520571,4,2,0.0201333089846603,17.622500000000016,1,69441
2856469-16839155_cogvs8juk65poe78eo70_1713503778_2.2.0.1.800287,0.1149634977670995,0.6197568617205612,1,105.26142857142858,7,0.1571428571428571,601.0,0.2519389278568181,100006,1688.1225988455988,2,649.39,21.93,0.2728571428571428,39.85142857142858,50.34883955851426,140.34603141646036,151.0,7,736.83,167.96384494643902,1,1,0.0,11.022714285714285,1,8727
2856469-20065560_coh3nm3uk65poe7c218g_1713519576_2.2.0.1.800287,0.1010438466873344,0.7415408870957692,0,236.1525,8,0.0925,625.4,0.1459047720443375,100006,2054.5710680974594,10,479.77,39.95,0.365,48.17250000000001,33.00575411219421,117.46304190375628,58.0,7,1912.19,257.9941061393744,3,2,0.0012755102040816,20.09975000000001,1,13561
2856469-40039847_coh3nm3uk65poe7c218g_1713519576_2.2.0.1.800287,0.0757564565665591,0.7802980717221599,0,255.325,12,0.1583333333333333,908.42,0.0800325537665453,100027,3067.786474550368,9,976.2,65.45,0.4516666666666666,54.1375,30.511494525389136,120.43353881785612,193.0,2,3371.7,262.3476424566526,16,5,0.0073474259053517,16.619583333333342,1,45533
2856469-27230873_cojv1dbuk65poe21g6n0_1713893557_2.2.0.2.801109,0.0836305244430029,0.6132540335311751,10,242.1590909090909,11,0.1745454545454545,1460.78,0.2706342451355232,100006,2252.43556161954,6,480.65,46.98,0.4381818181818182,76.52545454545454,50.93710334171838,192.5009034436379,161.0,3,2663.75,275.43175829288066,7,3,0.0189041562029028,18.018181818181823,1,23649
2856469-38744705_cojntdbuk65poe1qus6g_1713864373_2.2.0.2.801109,0.1230329716955269,0.7499850550968762,0,82.0,2,0.0,585.0,0.1559251559251559,100025,1211.746875,1,514.24,10.64,0.245,48.685,62.45130640451266,164.53106122532887,42.0,7,246.0,69.81348758194024,2,2,0.0048999999999999,11.845000000000026,1,42450
2856469-38744705_cohqj9ruk65poe032ctg_1713613223_2.2.0.2.801109,0.1468628210839285,0.6582249651437357,1,324.1166666666667,3,0.08,588.08,0.2159217977077651,100025,547.9843881673879,4,940.54,36.54,0.5566666666666666,81.20333333333333,72.02692148344096,239.46057713890264,171.0,1,1269.53,85.53317704291071,3,3,0.0475399303901296,17.179333333333346,1,42413
2856469-16741048_coi44l3uk65poe0dgdq0_1713652308_2.2.0.2.801109,0.0483933410762679,0.7317816758810547,0,202.0,2,0.07,616.6,0.1294587400177461,100010,1049.075142857143,2,319.7,11.58,0.185,34.005,50.7020948420306,119.46942185476834,119.0,12,404.0,106.49520523438512,1,1,0.0,14.4435,1,8602
2856469-28503822_cohe49buk65poe7nbbeg_1713562149_2.2.0.2.801109,0.0442948263642807,0.8401472995090016,0,410.5,2,0.06,375.0,0.0148936170212765,100027,1287.4392380952384,3,247.59,15.72,0.5449999999999999,39.535,31.064853976183763,114.1227982525468,0.0,18,821.0,104.2680961858856,4,2,0.0252822184054843,22.122999999999976,1,25404
2856469-35064210_cokfglbuk65poe2dlj8g_1713961045_2.2.0.2.801109,0.0751537431001919,0.7101305283059832,7,228.95399999999995,10,0.2469999999999999,1533.86,0.1690202608765847,100027,3062.2325645983647,5,728.14,47.21,0.4559999999999999,69.829,65.73990904898062,186.26320626523048,173.0,3,2417.46,347.94193793976814,3,2,0.010443405663281,17.168200000000006,1,35691
2856469-39238618_coictbruk65poe0lktt0_1713688239_2.2.0.2.801109,0.0889205050684688,0.7747252747252747,0,54.0,1,0.0,325.0,0.1483516483516483,100013,565.6333333333333,0,57.89,1.12,0.14,74.35999999999999,103.11728908982312,244.900763313546,0.0,31,54.0,0.0,1,1,0.0,11.245999999999997,1,43702
2856469-21196962_cogbp371ha8chruehmng_1713421452_2.2.0.1.798577,0.098077677520596,0.9319727891156464,0,66.0,1,0.0,728.0,0.0,100002,440.9433333333333,0,512.29,7.3,0.23,142.28,52.33920691972424,271.2828396855144,13.0,5,66.0,0.0,1,1,0.0,10.196000000000026,1,15254
2856469-19416446_cohlr03uk65poe7uf4k0_1713593728_2.2.0.2.801109,0.0466946104681731,0.7818846820899245,2,228.40500000000003,10,0.134,823.0,0.1043640309196377,100009,2900.0362936507936,8,557.04,45.1,0.432,39.032,31.600693009244047,90.95357231233068,173.0,8,2284.05,271.514327422153,6,3,0.0070604093294366,17.420899999999996,1,12446
2856469-19416446_cogcb7f1ha8chruf3i5g_1713423773_2.2.0.1.798577,0.0348829713138626,0.8334111457065236,2,201.8584615384616,13,0.1623076923076923,1110.2,0.0545198652556086,100009,3729.563252109379,8,913.16,55.9,0.3876923076923076,36.46846153846154,29.40750956410877,87.11608808665484,223.0,1,2624.16,273.0645445493592,13,2,0.0118564921261806,14.15469230769231,1,12422
2856469-24497874_cojki9ruk65poe1ohafg_1713850663_2.2.0.2.801109,0.0351237530814127,0.8297150175609533,3,191.97666666666663,9,0.1488888888888889,605.88,0.0605162622689355,100027,3770.644905109824,6,941.13,50.56,0.3522222222222222,39.738888888888894,27.256832766146747,106.80051528137444,0.0,1,2270.33,261.36029627744006,7,5,1.865050485946932,15.716777777777772,1,20161
2856469-16839155_coi5koruk65poe0enb6g_1713658467_2.2.0.2.801109,0.0284321112264191,0.7579126129842875,1,112.5257142857143,7,0.0871428571428571,1000.8,0.1232106893673617,100027,3875.7006933163457,4,679.27,26.76,0.2642857142857143,31.41,33.39273586967185,103.68794325352684,163.0,6,944.68,219.0898780686212,1,1,0.0,13.203142857142826,1,8766
2856469-35064210_coh0l5ruk65poe796jt0_1713506967_2.2.0.1.800287,0.0807822197402237,0.7070823578761085,4,294.75416666666666,12,0.1641666666666666,593.44,0.1840658785527565,100027,1701.7708360819252,14,968.52,81.92,0.5183333333333333,54.38916666666668,62.369008679295376,162.67710601404886,130.0,1,4087.4,366.8729731240927,2,2,0.0001307554993373,17.22633333333333,1,35639
2856469-9041387_coi77nbuk65poe0g4rkg_1713664989_2.2.0.2.801109,0.0464067240251084,0.7087983915964333,6,258.2472727272728,11,0.1718181818181818,98.8,0.150787061820365,100027,2624.355652267576,9,643.02,55.31,0.520909090909091,57.63363636363636,47.12795645470567,152.16466985361794,14.0,1,2840.72,374.0259936372059,14,4,0.0617180158342982,16.000181818181822,1,70381
2856469-15942498_coimht3uk65poe1026b0_1713727732_2.2.0.2.801109,0.0507622780230377,0.7896696861575281,2,146.64285714285714,14,0.0792857142857142,578.2,0.1036175861841883,100027,3332.337565789057,8,803.36,49.3,0.3121428571428571,46.78142857142858,32.41064878548642,117.2286197793014,37.0,6,2238.52,262.12351675954136,8,5,2.7097310321669337,15.4607142857143,1,7615
2856469-39078362_col3q4titd9mo57r7vug_1714044179_2.2.0.3.804910,0.0,0.8245931283905967,0,67.8,1,0.0,150.0,0.050632911392405,100006,20411.178333333333,0,522.24,7.56,0.17,49.260000000000005,6.84522033814563,70.09359811510014,0.0,7,67.83,0.0,1,1,0.0,16.994999999999948,1,43133
2856469-28503822_coi0p0ruk65poe0afg8g_1713638531_2.2.0.2.801109,0.0310462589257994,0.8769344461832724,0,113.5,2,0.07,749.0,0.0258215962441314,100027,665.9567857142856,1,192.31,5.93,0.29,75.615,41.06027251005346,153.9848694457844,65.0,8,251.0,5.963419858236884,2,2,0.0004591836734693,15.208000000000013,1,25412
2856469-39139935_cokjkvbuk65poe2hiqf0_1713977981_2.2.0.2.801109,0.0646895755090526,0.7222941477687281,8,259.73692307692306,13,0.1769230769230769,649.23,0.126029304007403,100027,2163.21864122739,15,833.7,75.76,0.5046153846153846,38.97769230769231,37.08399857206137,99.38385416007182,151.0,1,3459.22,259.26694557209174,9,5,0.083204541590427,16.759153846153847,1,43340
2856469-8442195_cohdq7ruk65poe7n32vg_1713560863_2.2.0.2.801109,0.0742280285035629,0.7926421404682275,0,356.8,1,0.0,517.0,0.0981047937569676,100006,554.3496428571427,1,183.31,6.9,0.37,38.620000000000005,50.93066974844697,112.48795566988782,117.0,2,356.8,0.0,2,2,1.154172753834916,26.944000000000017,1,68907
2856469-41619517_coljad5itd9mo5068fe0_1714107700_2.2.0.3.804910,0.0574814673448801,0.7434910831666771,2,174.415,18,0.0861111111111111,1241.77,0.1136807925619925,100006,4717.228064474157,8,1028.63,63.94,0.315,39.19388888888889,31.10987444530422,95.54280693728076,121.0,3,3139.46,240.62215979737863,20,4,0.0013748433276832,16.68716666666667,1,51308
2856469-9041387_cogi9gf1ha8chrulg7q0_1713448129_2.2.0.1.800287,0.0654641256430231,0.5725689779873502,17,296.0776923076923,13,0.0938461538461538,688.5,0.2578576569188113,100027,2330.723749370636,10,889.96,82.51,0.4515384615384615,80.47846153846154,52.89590597826006,179.39944973026604,82.0,1,4242.99,578.1238363264381,16,4,1.562796018902346,18.36846153846153,1,70330
2856469-38893983_col9g3litd9mo57vvdg0_1714067470_2.2.0.3.804910,0.0305206593961114,0.7730809654593158,3,253.97222222222223,18,0.6844444444444444,1026.17,0.1156073351956347,100021,3995.8193252783767,10,950.69,81.31,0.52,49.52222222222222,26.398506130310487,112.56879179517728,7.0,3,4571.5,224.6902239313765,3,3,0.018272701086002,14.291555555555547,1,42740
