ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater
0447c00e55c82c4cab3f3d74b2295117371a2df027e84255eb84d76f300b6a27,0.0590900099676044,0.8544735782825702,5,96.356,5,0.4,571.85,0.0999606137565249,100027,5756.979333333334,3,441.94,18.5,0.662,33.297999999999995,33.24858203109227,102.22071931622013,57.0,5,621.78,346.7873102029407,2,2,0.0465650969529086,10.994200000000015,1
a8b8df5580a0e6f6081f45c3861d5899e368f80f581b63ce53e9d7fb113237cf,0.1146346732283579,0.4574789991251505,2,319.63545454545454,11,0.1345454545454545,708.2,0.3674472198211781,100006,1080.5911692062632,13,753.97,68.86,0.48,37.05272727272728,39.91045217773625,90.27103216771008,90.0,1,3568.0,363.5554898208131,15,2,0.0042228827222287,18.23336363636364,1
3d0d6c532e068a6ae8a0d9b2bc5aefda6b00d7ae304793a2da23c2f540af8ef6,0.0323425276164709,0.7630199120871838,0,391.6011111111111,9,0.2122222222222222,180.37,0.1254472671349326,100025,4554.334591260329,18,909.66,81.28,0.5755555555555555,23.962222222222223,26.72102307587038,75.86509807868202,102.0,1,3771.17,358.20090445493827,6,5,1.8892958256838912,26.297666666666668,1
b2034746d6d002116eab05cb4f0f5f32bbf13a6e8dd644c997292223466ac988,0.0831448797301186,0.7415604194013184,2,201.40857142857143,7,0.0528571428571428,1249.0,0.1342182664198622,100006,2042.968731813938,3,730.34,32.69,0.3057142857142857,44.55428571428571,63.78939658399944,146.61509670334294,250.0,5,1409.86,281.3405826391665,8,4,0.0044858858440966,19.091428571428573,1
e070a486ad9b7c4104ff2dd94c64613969a48f0e11adb64b71e77841ff13e80d,0.0645223961926137,0.6670138415829294,0,396.9,9,0.2344444444444444,1211.62,0.1810701401636499,100018,2253.73615463388,16,955.29,78.68,0.5422222222222222,59.56000000000001,48.747059753981375,152.14086023454485,474.0,3,3747.1,371.03458362325705,6,3,0.0284842797876393,19.590444444444447,1
255ef17ec408f2dfbb4c39cbe5b8c4b274b0983c7e39ad125e4e39ef3cd1db63,0.0647352509528755,0.7853550874804675,0,249.49666666666667,3,0.3333333333333333,350.0,0.0542683083069417,100006,4078.971736111111,1,105.02,10.04,0.2733333333333334,56.870000000000005,69.15787040618208,177.9308610033806,0.0,17,748.5,299.2282772264868,1,1,0.0,17.569666666666667,1
9cf76a0c2396bcb85c656283d42b0544eb42645497547fd636b772996120ca28,0.0712936227854418,0.7555803571428571,0,289.0,1,0.05,350.0,0.1238839285714285,100015,1753.502857142857,1,105.12,6.08,0.38,104.8,75.5986472106798,185.91106060043188,0.0,16,353.15,0.0,2,2,0.0051319209329366,28.053,1
76e318518cb6745a3c816bb03664458bd4215153aeae808dae577a0b9501831f,0.0318986930168642,0.648268748326947,0,447.44000000000005,12,0.1083333333333333,31.33,0.177088764637048,100009,3413.6446331084167,27,619.01,103.59,0.7825000000000001,53.80666666666667,27.731884004841003,107.51777691991416,0.0,1,5378.32,629.9082710606699,6,3,0.0192179130303939,18.87783333333333,1
8e4ccaeb3b4f1da95b0e3d2a6e214aa9930b996e26cb3e03851b4d8046a74a9b,0.0215173063348258,0.7502130586849879,1,749.1933333333333,6,0.3583333333333333,85.53,0.1050932928224544,100009,2499.0020961057385,20,468.75,81.26,0.85,67.65833333333333,37.89017551736621,133.1045708946061,0.0,1,4509.19,240.64133644518145,7,4,0.0078221387537358,31.22700000000002,1
0f857008b1497bdb5848215fd9439c56250052aeb27cd7ae8a9b1e8faf603cc0,0.05493641642898,0.7801591573942387,0,153.8930769230769,13,0.1699999999999999,1445.32,0.1023030309968881,100006,3659.569675388714,4,909.85,43.91,0.2738461538461538,36.82846153846154,40.09740705230063,94.73454516394038,490.0,3,2133.63,99.16951294848258,13,4,2.976702182719198,17.76784615384614,1
8bd725f05077171d2ad2729b1f8bcb776c8c7a73d0e174fd590f4a16bcf2fb65,0.0135488523222673,0.7166884470336934,10,267.088125,16,0.16,316.5,0.1305308983735992,100027,6616.236148865972,18,789.05,91.16,0.37875,35.858125,24.28585475928794,79.50809332762834,0.0,1,4510.57,288.71527665400737,1,1,0.0,19.075062500000005,1
d88b6c7991ca2ac1c5fea96b53ad1eb424e5ddf199e3e877d20c3e591f424cca,0.0632739505994378,0.723816220499361,8,199.2028571428572,14,0.2635714285714286,1103.52,0.1611386304282871,100027,2356.3395185677414,8,1028.09,66.58,0.4357142857142856,44.66428571428571,38.350232607749454,107.96965217906052,167.0,2,3104.44,300.2856747203719,15,3,0.0007429985920822,17.887928571428567,1
78e3444bf2a06058df7fa9fa890efd9d4ccac578c3c7ca41ff8c154fdfad3d5c,0.0054642420003497,0.7908030663937196,12,103.585,16,0.17,1557.85,0.0818380177230019,100027,1637.6052606646824,5,911.5,47.14,0.344375,32.2225,24.618649960743703,74.22658218752049,107.0,1,1702.16,323.7161751510609,7,3,0.0086471294875853,12.86881249999999,1
ac019d461b2fc197b220861c49991c2140bf06433bf0b92a4f09a481e0604c54,0.0893077804391933,0.5948894186256146,4,216.6071428571429,7,0.1785714285714285,786.9,0.2294515385279346,100018,1073.8053512550505,5,548.9,34.35,0.4471428571428571,56.01142857142857,56.29438154403329,150.62122564942956,134.0,4,1729.67,180.9581198766995,8,2,0.0058397594059715,15.31871428571429,1
71e0e557733d5ba75252953c267c6db63826cf3b9470467a14076bc407b83d94,0.1164428067811105,0.7323076550296118,1,214.2155555555556,9,0.1388888888888889,1452.31,0.1230331508062064,100006,3381.4286706349208,6,774.32,41.47,0.4822222222222222,40.41111111111111,38.53666858077966,98.3101817971059,357.0,2,1927.97,354.23971029451127,7,4,1.3541877219258176,18.16477777777777,1
551fbf25ae298a889d1ee45b92e776ce92372bd21349787669c417524ea0f56c,0.0714514026555528,0.8252831182938859,3,136.9805263157895,19,0.1310526315789474,1290.77,0.068961844093594,100027,4933.340718715561,8,1019.51,68.66,0.3126315789473684,29.93578947368421,28.88160388613591,81.78883602454901,403.0,1,3584.34,173.9992944703568,9,4,0.1065116871254084,16.0921052631579,1
fbac816065a247e841af7d70275526fbe067ef60fce8c0f483dcfbd1093b6bec,0.0411077341532106,0.8556555544395037,0,116.08444444444444,9,0.3911111111111111,1121.35,0.0356459786014895,100021,3927.9804297739297,2,442.21,18.74,0.2711111111111111,43.73222222222223,42.80282017012141,118.63248499933376,121.0,5,1044.75,220.4162756781792,6,3,8.683565921294383,15.348222222222216,1
eae2e728733074626bd1395c207aeb23355c87d6dc8474aa5fbb8c5ea8f9e4e6,0.0736326688704018,0.792665012745757,1,454.6286666666667,15,0.1833333333333333,1442.2,0.0959422385843915,100006,3076.662325019696,32,1033.89,136.97,0.482,41.214666666666666,35.848363366643724,98.470104960496,0.0,1,6879.44,364.35140053596496,12,4,13.652192583539016,24.997333333333327,1
bee89e6e2aa25c657e72226661b93fe66fe535c9b689f978dd945bd6965e192d,0.0318321725872468,0.7441286220112747,0,184.15454545454543,11,0.12,743.66,0.1139407606224496,100006,4018.927683586387,11,781.05,50.39,0.3572727272727272,51.04727272727273,29.900514366503284,104.33619671330342,54.0,5,2053.7,277.1564823730281,11,2,0.0098187242406751,18.18836363636364,1
95d6d8d726f19dec071e41d26bf2e9cd21a6a3bc7fd9d60fea6ce4d96f01a6db,0.0288296583247934,0.8789993960496785,1,93.22222222222224,9,0.2111111111111111,867.0,0.0414466654208039,100027,4962.2688508771935,3,960.4,34.4,0.2644444444444444,33.76666666666667,40.2665704789799,96.80983201907524,167.0,2,1155.88,126.62193634831152,5,3,2.7951958445776,12.879000000000016,1
fbef5a3bd00d8a75376875929d2b1641d955fc2db9ba482297287ad3b938f6fe,0.1128863295101766,0.647432249602889,6,225.29,12,0.275,812.35,0.2005438535912651,100006,977.3222558090596,7,954.11,58.26,0.4075,56.39416666666667,49.81336677192829,143.9249741564242,187.0,1,2707.48,359.2486820567506,14,3,0.0317209176334909,15.74641666666667,1
3e8dd4fa387e789d77c8438ee1815da059ea037d1675096538b66dfa7f5449ad,0.067797128829007,0.6325718300393008,3,185.6875,8,0.18875,758.87,0.2123015196992205,100021,1805.125300547235,6,422.79,29.87,0.285,69.7,42.712064686711216,146.10502342922297,28.0,7,1485.5,249.80071125506748,2,2,8.612942421351575e-07,13.698125000000005,1
9d3672d3eb444dfc3ede8175786944a763e3f970edcb8ba0fdc91d763f280478,0.0086346985149693,0.7519546009077601,0,331.5209090909091,11,0.2763636363636363,55.85,0.1257098946350146,100027,4836.764162025993,19,1001.65,83.96,0.4372727272727272,55.52454545454545,29.666129052459567,110.50645466584392,0.0,1,3658.72,266.5837497108157,6,2,0.0096222272418337,23.676727272727284,1
ae7b39f466f75723ca67aeda9e8302ccaf911dbcff85e7e4384a673988fe86c3,0.0562052021044859,0.7448567893946572,0,244.12375,8,0.09625,50.38,0.1009813067704496,100009,1092.1483958175447,7,742.26,44.24,0.34125,41.14,22.50438439579697,78.67005421857418,0.0,1,2135.0,298.65868459509613,5,2,0.0115162066769063,19.37475000000001,1
c072891e4b06b69439717d072bcc23b268a45a9a8712a6eff1b08dc89e2ce890,0.0313526179326212,0.6930007120335684,0,318.2576,25,0.1884,1553.6,0.1778479782336008,100013,3343.930402921126,29,1069.01,144.24,0.3136,57.7828,44.80547709301066,152.45485043267533,257.0,1,8018.47,334.4513615320502,31,5,0.0183430900959245,22.67336000000001,1
68317088bebbd24923079c85ace75504ba4c54c491a11984b620f526efac42d1,0.07590708972218,0.7900604781290312,0,108.5,2,0.035,472.0,0.0973513595014323,100006,950.4432142857144,0,82.29,3.49,0.345,115.305,66.97366525577769,156.78139579288282,122.0,16,217.0,87.36349714428204,2,2,0.005625,11.569000000000004,1
4bb373400b3a656e2ba91aa7d56bbdc74d6f7433f315b6a377e97a207109bed6,0.1069175665561851,0.7682242990654206,0,102.0,1,0.0,325.0,0.1252336448598131,100018,893.4749999999999,0,60.79,1.63,0.14,46.96000000000004,46.88713059688133,111.6465693143966,0.0,31,102.0,0.0,1,1,0.0,18.706000000000003,1
dcfcf36318049248379dacca44ffc5c2487c8d0306c7868a89c3da43368a8f94,0.0596139599246972,0.7716368507883928,7,158.859,10,0.366,679.0,0.1086435090723413,100027,1407.7971944444446,6,884.31,46.5,0.363,46.621,50.2383223277816,137.89751577618426,151.0,1,1806.2,278.93359275729154,18,3,0.0042040980409934,14.639000000000005,1
e9c2741e4c050a7fb9fa1817c6726f9180a4e315c3c9fd489ca14a662240aae3,0.0575401056703517,0.8445478086302566,0,179.33333333333334,3,0.0833333333333333,775.0,0.0298921794690128,100025,1760.284783950617,2,555.19,16.79,0.3733333333333333,55.86333333333334,42.41288269347296,122.29335478754838,0.0,4,608.0,141.6013871712574,3,3,0.0472281564413101,16.99966666666668,1
db34fe5a16808743c533e16d2a3cdc6f1e8c40fc297face687212ed4e8ada9d9,0.1353657572632099,0.5825978132669513,0,327.60909090909087,11,0.1845454545454545,70.31,0.24696318436412,100006,1441.2126059886505,16,940.19,77.67,0.4145454545454546,64.03,58.7461545394131,161.86096185049573,0.0,1,3633.25,252.52682998024432,4,4,0.5092220693691232,20.740000000000013,1
1175b8c6e4df1eed838801eb0b7fcf732752e194d315986ea06fc8f5b118c969,0.0525931653669984,0.722520618634326,4,346.505,2,0.305,492.0,0.1141228233097237,100006,339.5839318181819,1,139.1,12.42,0.4,54.85,100.75251084825186,178.38017598092284,18.0,19,753.0,107.62721228897492,4,2,0.0021920033454253,29.488,1
80adbfeeae3f8f95301d96b2dd68e57e281128e6f28ac84e9ee80b98a7a23c6d,0.0244823322420347,0.6297418649262779,1,287.62,10,0.089,248.2,0.21409155780923,100013,1126.9886205666971,16,862.06,71.42,0.422,64.61500000000001,63.263794317367136,166.85113830054223,17.0,1,3154.2,320.16243725897243,2,2,0.0015550816680839,18.0512,1
333e78958c9654c6165aba17a104601f59c7a1332a920fe4ea991332cb4c9a5c,0.0731674880719941,0.8111772968001594,0,201.24,5,0.142,1212.0,0.0721931075598457,100025,1750.976422705314,3,537.55,23.75,0.41,62.472,58.29185095376526,156.83052852790252,155.0,1,1198.2,214.7100740027742,6,3,0.0225197160738777,15.596799999999991,1
bc8e463e958e0661d8dd6c70775b86ddbf148534c19b6d6b056a5b4ad2a07a50,0.0907152126245647,0.7068828610337516,0,148.1,4,0.2025,382.0,0.1836061375093196,100015,3218.267333333333,2,187.72,12.11,0.355,40.49,42.37726382027261,126.66207595718768,0.0,18,723.08,313.8655028337269,5,3,0.0747233720206693,14.5475,1
9967c63b02398205f1fc895454a00227895d97079ac203a5bccd9c83f13b9f5f,0.0826116449921597,0.5831920582289917,1,330.52,7,0.1342857142857142,322.6,0.2751181471561313,100006,2100.049767195768,11,667.44,50.65,0.4428571428571429,56.23428571428571,57.24228559459562,144.46090616969565,133.0,1,2313.65,373.60446630898775,12,3,0.0018636427887239,21.12928571428572,1
5f9ee6e0003f4115ca535b4fc840c4db27cb278b5d44c33a0c0748c742b63105,0.0771028508449745,0.7880644809668838,2,248.8628571428572,7,0.11,611.0,0.0921573872599202,100027,2646.7294956091528,5,544.45,37.66,0.37,41.82142857142857,46.418316996399696,125.53445407827378,71.0,5,1922.04,254.08326965084123,2,2,0.0018196978251784,16.958714285714272,1
54cf05827206b94af9c3865fa9e6032d8c91ddd083fa902a529706138e507060,0.1034028775161114,0.8276880837692553,9,188.5354545454545,11,0.16,659.35,0.0549701913640803,100027,1647.3015314405668,11,788.56,58.17,0.3818181818181818,43.55272727272728,35.778477260851034,110.76044861944902,267.0,1,2362.48,507.3902586550166,12,4,0.0231470410131202,18.237454545454543,1
5a87b1a694484506515249d838c12024bd94c0dfddbe54ea3341c193d69e8294,0.0206868619731099,0.8187857849198751,6,77.36235294117648,17,0.1752941176470588,860.87,0.0749282727482533,100021,4110.397050367933,3,1131.92,43.12,0.2741176470588235,42.04882352941176,48.17456941070492,135.20382786961463,94.0,1,1349.15,325.02208770024265,5,2,0.0049048609478943,12.196999999999957,1
26ae4c5de25edfd3a141cb99bd300fcc470a1343064eefed5cf20ac4d0fcf1c5,0.0605197582222331,0.4918715958433773,0,102.51,4,0.0225,438.57,0.4031241985741035,100021,1304.9722916666667,1,218.9,7.79,0.175,90.0725,50.06269642860816,195.8428915893897,0.0,15,410.04,514.8095254897877,3,2,0.0004086718347004,12.21724999999998,1
bfbb4e42bc28c6a03a2f0df85bc0df1f2eaeec74e553c16feecbde3c92cfc48e,0.060854038123766,0.8004153324140784,7,92.39307692307692,13,0.2607692307692307,949.46,0.078911173621924,100027,6066.020561390533,2,1120.04,44.23,0.2384615384615384,40.75461538461539,38.78829591739253,103.14483482370488,62.0,1,1590.3,302.4690440391616,5,3,0.0097074448979782,15.92930769230772,1
56d4f2088ddacb7f7725c525c4061306ef13d11a767cd8d4a537a897d0ce8994,0.0509424350483953,0.7994775638207451,0,79.0,2,0.1,375.0,0.134628066473226,100006,691.8979166666666,0,76.21,2.34,0.415,84.525,78.57862495054823,179.8797621129097,0.0,21,158.0,190.12597858709884,1,1,0.0,19.697000000000003,1
4df30fe6e1f8b969be825819fff5afb21a8978e86408860d001b980bda4047ae,0.0,0.6776507388631215,0,212.5,2,0.345,440.0,0.0607180095638729,100018,385.3941346153846,1,93.58,6.69,0.375,40.985,58.588234263364185,104.62048675939208,40.0,28,425.0,155.12809199203372,3,3,0.0400334095412284,12.889499999999993,1
799fc6d895cd2d028e82c5bf31266b43a98b36b7932e0ab7f5610c6732e512a3,0.0896418806866568,0.7425876010781671,0,316.0,1,0.0,533.0,0.1253369272237196,100006,1017.1067999999996,1,891.61,20.78,0.5,39.55,50.391400996557984,111.26676392707536,8.0,2,316.0,0.0,2,2,0.0,22.311,1
a0258cfcd3590d6dd24d49a025b2de169431d3ed4f192f8ba56139e65517fe84,0.105385138862516,0.6727380813842959,4,254.675,12,0.0641666666666666,385.0,0.2341639652964736,100006,3367.2824564452835,12,824.55,65.0,0.4716666666666667,30.28916666666667,32.83818515699444,84.97836701962017,118.0,1,3056.14,312.83704608269005,16,6,0.0179988713509252,16.99233333333334,1
ede172ebdbb3cfbd7fdfaad166601c21e07b4314f5e4d58fcb64ee17b25c2f30,0.100872547536188,0.6661931818181818,0,328.0,1,0.22,400.0,0.1761363636363636,100026,715.591851851852,1,179.24,6.57,0.46,36.370000000000005,60.61609811800938,136.01573399967305,0.0,16,328.0,0.0,1,1,0.0,19.827,1
c2fe894cd0a98040a58d8c81e38039764158b293b9226bc6a7e138e9f9f3f77d,0.0598033345210987,0.7535146103783111,2,229.0023076923077,13,0.1069230769230769,327.1,0.1199660150050974,100027,2319.4854222726453,13,983.19,69.94,0.4669230769230769,49.300769230769234,33.43068686722778,117.45306646478667,47.0,1,3102.77,242.358626010006,20,5,3.2876947500027414,18.98638461538459,1
2a8f671b7c7b16409c742b97db961f3773b0d4e53d596b0cd9711e5d8b914fc4,0.0103747919568801,0.8383825998214511,0,380.3850000000001,14,0.3278571428571428,811.12,0.0782218987980944,100003,5063.365046247287,21,1071.48,106.37,0.71,37.73500000000001,34.533160733577496,101.3142377131904,160.0,2,5325.38,354.5374119465694,6,5,0.077883943294756,18.51371428571426,1
713e91196126c50608a71154faec043154f237be79306ff7f8276cfbd2b040a1,0.0318084009498524,0.833335202561478,4,206.979,10,0.288,1400.53,0.0527519528040258,100024,1923.3407423099773,5,826.83,46.19,0.306,43.778,45.54948391556958,125.99965594780753,135.0,5,2169.26,224.28831416750967,15,3,0.008496329678352,16.240500000000008,1
7304d23a54fc99a09f5034985c423b246c2676c0ae9beb280c1fd18032a6ccd6,0.0496066674174597,0.8531746846425025,5,109.075,16,0.16,1249.58,0.0453214941974965,100004,5574.214695202915,5,736.7,43.9,0.215,29.855,23.313838499103312,58.72910984945766,245.0,7,2064.89,147.7254515061571,9,3,0.0032550322095001,16.375437500000004,1
a0dedc217014749d79e170f17a51d1f6de48645a21f33726ee6083fd309b38cf,0.0619615397301042,0.821991783922311,0,136.155,4,0.5425,1103.8,0.081117540713709,100006,1855.5420833333333,2,463.06,14.03,0.4075,42.6875,51.46186534577282,123.52384991088525,0.0,6,544.62,145.84904102245403,3,3,1.724751625392651,15.11475,1
5a35f9264fc9947f3cab84f459d8a652d30973a670689add5252d774b4b23436,0.1137473950330352,0.6456457502427767,10,177.016,10,0.097,1409.01,0.2315805664732682,100025,1171.239190137533,4,855.86,49.31,0.218,71.451,55.72615732223653,177.92866613860582,199.0,3,2308.16,393.9641225096355,20,4,0.0071261182598855,17.871499999999994,1
226b576ca401f57fa66e753396e3ceae41eb34e898433364be3498f71600b4af,0.1186474074046523,0.671794982527071,4,311.8090909090909,11,0.2927272727272727,1463.9,0.1943794997729309,100006,1163.725548777246,9,959.67,68.9,0.3809090909090909,59.70363636363636,65.13393637441078,165.18370380676217,324.0,3,3457.9,300.0831676118016,16,3,0.003544169364525,22.10709090909091,1
16d3dfc7425d8b73504266fae69c01eeaac1229364e99343439fd4940cac109c,0.0587539357791686,0.7117332080698575,0,111.995,4,0.225,533.0,0.1607366269328006,100025,805.4605,1,209.1,11.37,0.29,53.087500000000006,52.1766613637743,159.80611567589867,40.0,13,727.97,119.72283489176183,1,1,0.0,14.781500000000005,1
bde605a62936bec7e75814d93fe78d21ed46ce5fd480d8248a5e4902a71c49dc,0.080480367799986,0.7017752036708509,0,297.441,10,0.238,894.2,0.1615598569489429,100006,3158.710729947734,7,498.68,48.04,0.531,53.0,60.62975324835613,168.5412376382305,269.0,8,2974.41,168.6047822160343,11,4,0.0138724428713231,19.3022,1
b6bbb700825538182c14f41a9ea49b239ea796e2bbc46b8036927becc3445f52,0.0326049130461206,0.723791968253252,0,501.7875,12,0.2191666666666666,358.69,0.1227928318512641,100025,2102.9086719799743,32,852.95,125.48,0.4233333333333333,45.575,30.42336249639742,87.22956959836836,37.0,1,6282.97,517.7794180088908,15,3,0.0001992172901981,26.826416666666685,1
ee04bfe61691ebfe0119842ac38836dba71be4f9063f81c064a72f6a0ab4764d,0.0442848963337329,0.7685465307763809,6,243.96375,16,0.126875,975.27,0.1093822820621108,100026,2875.695114458036,9,1112.85,79.7,0.374375,33.385625,30.360097193925867,87.52946538542601,305.0,1,4105.42,299.72941891535226,19,5,2.070158383754844,19.274062500000003,1
d6e09ff0ff20649794d3dfd243d71d5a2ddff83c3c694266cb983b4ad63de531,0.0696237251137584,0.7807274960210435,0,114.63,7,0.1399999999999999,736.8,0.1078677923798387,100027,3651.0518849452815,2,420.38,16.65,0.3014285714285714,37.66142857142857,42.5272953528916,103.54940204648936,117.0,8,867.21,187.84058088191887,4,3,0.0004729607353766,13.454142857142864,1
5ccadbb82c54ad830495ea47ad157b78006fbb345e80db2f09720fe381998a4b,0.059224786663235,0.7670592805920133,1,105.51875,8,0.13,1244.18,0.1222985678560369,100010,2643.7535869565218,2,924.63,30.88,0.28625,43.3575,58.24758572326028,143.41301606761297,125.0,2,993.75,218.61807304478623,5,3,0.0032063179261486,12.573875000000006,1
a5ff4d42653aa8fb21de89e5736c43bc1fad44d84b66ac7862631dfb0fea931f,0.0859493577443195,0.7398450291850215,3,257.375,8,0.08875,589.4,0.1131096895471212,100006,3201.0231474642487,7,802.13,46.51,0.30875,42.87124999999999,40.04858757467549,117.48641311345575,195.0,1,2063.0,267.5944238992259,13,4,0.0129068380861573,18.627250000000007,1
34f70d9936efaa3130ba835c18e2fb56a10334419199e910e8c8e504286d2a00,0.0498200766543217,0.7392745873438502,0,337.688,5,0.098,594.0,0.1184745258132171,100006,3735.803114403016,5,558.3,32.17,0.322,30.886,30.15921901485525,80.25760219345806,96.0,3,1688.44,268.2840465958369,7,2,0.0084884652061225,22.9542,1
20154617c1612cfbbc0c1a6cc33ce8581ffd2f40b7cdb9276398a6d4e69257b0,0.0369521263545128,0.7716441814618132,2,346.55555555555554,9,0.2133333333333333,857.93,0.0778396502973079,100009,4268.754468023924,12,756.04,64.99,0.3922222222222222,60.74666666666667,37.20255160534277,127.37777797162454,92.0,1,3125.99,321.8180862429056,8,3,0.006977654383732,21.248222222222218,1
1232b7ebd22fb636365a8109f6fc823ccf68530a98bf07e71b54abd12a5e2a61,0.0280418384229269,0.5169880719770901,3,210.6875,4,0.2475,887.2,0.3663974465099723,100025,1117.0657067307693,1,551.79,20.86,0.405,158.5725,68.05878863394057,272.2722238905259,146.0,5,1023.75,371.72786317534633,8,3,0.0002232422727011,17.42800000000001,1
7e072b937ffc9fed93ff0d5466acd98e740fd73d4d86457dda3de30c05ca3541,0.0469411170336403,0.7296973089661251,16,194.17533333333333,15,0.14,987.74,0.1220767555576696,100010,3590.1125116010344,5,939.44,64.64,0.374,47.086666666666666,38.08493281458261,118.54759837405908,271.0,1,2982.86,426.4045515660604,15,3,0.0088607382384908,17.571066666666674,1
a4bf4b2dd687c093e686446542bc97d631868aba693b4425475497e3fa6282b2,0.0566874328744767,0.6974525474469988,1,317.1209090909091,11,0.14,1407.48,0.1592582217608002,100025,533.3544701964703,17,696.69,82.84,0.5172727272727272,57.58363636363637,66.7189103440921,167.2964457333458,277.0,1,4459.31,271.18049939191826,28,2,1.889530993850657,20.41409090909091,1
2019a9b65b3aa8b669de9ed9e03f0d22001fd2eb7c9434f210e208a8800ada95,0.067087079028579,0.7300930040973833,0,215.5,2,0.075,375.0,0.0773679190062219,100027,901.7880626780628,1,344.59,9.7,0.51,93.855,37.32826247794898,168.89962223682667,0.0,13,431.0,105.39507464991604,3,2,0.0041710069444444,14.179000000000002,1
b26d7e91c280ea7c4b965054d002f6836ac2f7f9c8c52682852be83902bec215,0.1283152217285623,0.6726339658599562,9,135.43454545454546,11,0.2281818181818182,1001.88,0.2223423880579118,100006,1900.178917027417,2,694.14,35.29,0.22,33.50818181818182,53.79266029657574,106.80539132426412,167.0,2,1660.89,238.9811187505745,6,3,0.2736353979078307,14.795545454545469,1
8c10b785d8cd66186b8a048d7b27006e10a83361e33255cd3b7924a0aa8d10de,0.0685804508902446,0.5339176437717246,7,175.80444444444444,9,0.0811111111111111,939.2,0.3015259821260348,100025,1549.1406544011545,3,417.0,31.19,0.2844444444444444,65.36777777777777,42.69076996671804,146.08383677313265,0.0,12,1826.25,318.3643059064571,2,2,0.0135429704866454,14.55666666666666,1
a3e2f2578a69cdf836f9a98fa0ec9fc0d33ea496196c0a4b2dc1c85f999ce8a2,0.0604060256705682,0.7918842100422138,0,164.34,3,0.04,1163.8,0.1401781219052044,100006,1211.309358974359,2,490.32,13.02,0.62,66.40333333333334,66.53876960226705,173.75717096250617,48.0,6,493.02,132.9982521477434,5,2,0.0313585069444444,14.282000000000002,1
7eaccaec174dcfa159ace10c0bcfb01080b6b6b1fb1998161565ebea237a4398,0.069963877948111,0.741484252446158,0,485.6666666666667,3,0.5433333333333333,536.1,0.1633513196782311,100006,1043.2477277777778,3,409.79,24.4,0.3966666666666666,61.16333333333333,51.91234889501813,129.49538030576227,0.0,23,1457.0,263.95148110880854,6,4,4.0334063807332345,31.66733333333333,1
ba7ceb2226bce80cd21474d8179d00f223716395bb7f41ffb494a9d56d9e189a,0.0557218111642702,0.6800632473143272,2,459.126,5,0.162,574.65,0.161214679529172,100025,1400.223653986928,10,664.88,53.67,0.378,70.596,30.54705198247118,115.13341191246764,109.0,1,2721.54,140.52146435925047,8,2,0.0058789916950747,24.90600000000001,1
225da5aac941552c6c5c6621e37c94905ae69dc2ca43cb54ee55a37704196ec4,0.068845016158633,0.7191065172520654,6,251.625,18,0.1788888888888889,927.2,0.1308763890066639,100027,1388.1454680819506,20,788.45,98.34,0.4905555555555556,56.97611111111112,51.33058546532333,139.6209160497812,253.0,1,5080.1,316.2834340713832,28,4,2.378721205828995,18.31816666666667,1
48a0b95a926e474e43f4582b106c3021259423a1d2c16210e1215cdf6181985a,0.0657694084353157,0.6577863804529275,5,366.35,4,0.195,439.78,0.1985631235095789,100006,1513.5741549019606,6,419.71,30.62,0.37,54.58,37.12963183291341,109.5324288827814,0.0,12,1465.4,227.7757115105673,9,4,0.0091014886375881,27.856999999999992,1
cc0b0f397c08dc83c59fc54dcbfe193ba0844f329df77527dda4d04b2edda348,0.0377337814714891,0.7965617085658787,2,467.328,5,0.2339999999999999,488.2,0.0765779682305077,100025,2847.507894845002,9,674.93,50.46,0.386,22.586,24.440660700012707,62.09058335846184,53.0,1,2525.96,266.171702267115,2,2,0.0080539119000657,31.190800000000017,1
04af13d50beb436987cc3dd2ca65451287e4d494ff8caaf048988b6d63120ba5,0.0359663259106683,0.732987071122712,2,293.4647058823529,17,0.2052941176470588,1580.85,0.1145029629703873,100003,2567.511577276859,17,858.65,92.21,0.3305882352941176,50.24352941176471,41.5311461960137,131.95552766042388,191.0,2,5041.65,377.243337516408,25,2,0.0005736759506675,19.992529411764703,1
42262046ba601bb5ec7754d25367340c8a6677e02ef3a96b00a427e83fdc4257,0.0876917634333574,0.5536599928081233,5,160.44000000000003,11,0.18,926.0,0.3376592782299206,100006,1839.412225335271,5,416.86,33.89,0.3718181818181818,46.02181818181818,66.7520140165197,157.95035630655852,84.0,7,1845.87,239.30325571538287,11,3,1.929724879535148,15.61190909090909,1
66a3edd919be6e8d66abe92b6fedc485f97fa4f2e8d44ccdba9523b7e6a35c9a,0.0317553116604802,0.7478421138679696,0,642.6172727272728,11,0.1918181818181818,157.75,0.0770004349038626,100009,4497.604548158042,29,636.72,125.02,0.7354545454545455,37.33363636363637,19.068928134056737,63.75593581703181,58.0,1,7227.66,399.72709438743937,6,3,0.0231319991559701,30.01654545454545,1
